Date,Open,High,Low,CRV_Close,CRV_Volume,CRV_simple_return,CRV_log_return
2021-08-06,1.7711960077285769,1.9711300134658811,1.700551986694336,1.9212679862976076,200547332,0.08417278295628794,0.08081728418671544
2021-08-07,1.9231020212173464,1.9800269603729248,1.8221349716186523,1.9106179475784304,171363192,-0.005543234361438776,-0.005558655098607672
2021-08-08,1.91327702999115,1.9356540441513064,1.7238420248031616,1.7581210136413574,142601488,-0.07981550373812396,-0.08318108962930901
2021-08-09,1.7573879957199097,1.9103389978408811,1.7106989622116089,1.882472038269043,140359231,0.07072950249888321,0.06834019420508984
2021-08-10,1.8777860403060915,2.073765993118286,1.8334380388259888,2.0684800148010254,193033152,0.09881048576053164,0.09422821811348081
2021-08-11,2.068558931350708,2.192852020263672,2.0281870365142822,2.042396068572998,223516755,-0.012610199780217046,-0.012690383148157357
2021-08-12,2.041490077972412,2.1509668827056885,1.930662989616394,2.0314319133758545,191495143,-0.005368280602304543,-0.005382741597623111
2021-08-13,2.034252882003784,2.373609066009521,2.026628017425537,2.36039400100708,238734770,0.16193606365302826,0.15008763424210275
2021-08-14,2.360630989074707,2.360630989074707,2.162492036819458,2.261152029037476,196944609,-0.04204466369905269,-0.0429541239134022
2021-08-15,2.263622999191284,2.2909650802612305,2.0890889167785645,2.222546100616455,191009601,-0.017073566007613672,-0.017220999893492323
2021-08-16,2.2226150035858154,2.2850770950317383,2.0972049236297607,2.132673978805542,201397348,-0.040436561377055646,-0.04127684938547971
2021-08-17,2.1260480880737305,2.2355990409851074,1.913105010986328,1.9235600233078003,247098352,-0.09805247195582201,-0.10319893351164657
2021-08-18,1.9225959777832031,2.0155999660491943,1.8591599464416504,1.922036051750183,179967449,-0.0007922661830934707,-0.0007925801918091865
2021-08-19,1.9179940223693848,2.151439905166626,1.8733140230178835,2.151439905166626,205981325,0.11935460482520632,0.11275227352186434
2021-08-20,2.1523139476776123,2.3401710987091064,2.127691984176636,2.2696869373321533,235493587,0.05496181040500381,0.05350456760459938
2021-08-21,2.2708940505981445,2.322396993637085,2.1545801162719727,2.221995115280152,255341918,-0.02101251113867697,-0.021236416041637653
2021-08-22,2.223144054412842,2.4634509086608887,2.182642936706543,2.450093984603882,297330678,0.1026549823422862,0.09772089201242201
2021-08-23,2.4451940059661865,2.513843059539795,2.2823619842529297,2.366067886352539,269508804,-0.034295051038594204,-0.03489692728240895
2021-08-24,2.369007110595703,2.387525081634521,2.0878748893737797,2.098795890808105,258669450,-0.11296040873808266,-0.11986566264959785
2021-08-25,2.099752902984619,2.250617027282715,2.0956509113311768,2.193470001220703,217228166,0.045108774429773346,0.044120970363167825
2021-08-26,2.1992440223693848,2.23901891708374,2.024177074432373,2.053100109100342,147081303,-0.06399444352657802,-0.06613386611893676
2021-08-27,2.05641508102417,2.194916009902954,1.9877150058746336,2.1815309524536133,166312787,0.06255459379891093,0.06067600289537959
2021-08-28,2.1836259365081787,2.198982954025269,2.082412004470825,2.0937530994415283,127041002,-0.04023681301122928,-0.04106870517085562
2021-08-29,2.0958969593048096,2.169282913208008,2.0424740314483643,2.1070361137390137,141918443,0.006344116840246494,0.006324077640365637
2021-08-30,2.107028007507324,2.263021945953369,2.0318539142608643,2.101393938064575,278954512,-0.002677778343545434,-0.0026813700051893504
2021-08-31,2.0980119705200195,2.381498098373413,2.0478529930114746,2.234760999679565,324324812,0.06346599711704859,0.061533382525532684
2021-09-01,2.236937999725342,2.3134090900421143,2.165138006210327,2.3134090900421143,213543329,0.03519306555547841,0.034587946090090825
2021-09-02,2.310610055923462,2.310610055923462,2.20672607421875,2.2087819576263428,158345642,-0.04522638597130557,-0.04628101997609363
2021-09-03,2.207529067993164,2.273550033569336,2.172538042068481,2.2063050270080566,159212050,-0.001121401145882217,-0.0011220303866120475
2021-09-04,2.2072250843048096,2.3368980884552,2.189455986022949,2.275377988815308,200616632,0.031307077199982825,0.030827004722994593
2021-09-05,2.272239923477173,2.5421690940856934,2.2516350746154785,2.4776840209960938,351981136,0.08891095597093202,0.0851780738225512
2021-09-06,2.4794719219207764,2.647423028945923,2.3811020851135254,2.4855659008026123,314840537,0.003181148096257136,0.0031760989498730613
2021-09-07,2.485706090927124,2.499648094177246,1.6815619468688965,1.9801429510116575,400279363,-0.20334321034407055,-0.2273313207229727
2021-09-08,1.9863640069961548,2.0579400062561035,1.8280659914016724,1.9813040494918823,253331215,0.0005863710393392285,0.000586199191015979
2021-09-09,1.927000999450684,2.418158054351806,1.9191019535064695,2.374763011932373,318275199,0.19858585689631814,0.1811424092862957
2021-09-10,2.373784065246582,2.471086025238037,2.063676118850708,2.144903898239136,332563403,-0.09679244309359436,-0.10180289936768545
2021-09-11,2.1422460079193115,2.3306589126586914,2.1268908977508545,2.2716848850250244,178685852,0.05910800334223332,0.05742704757789522
2021-09-12,2.271528959274292,2.4308230876922607,2.20633602142334,2.4308230876922607,177483425,0.07005293899531462,0.06770812294648862
2021-09-13,2.430021047592163,2.478384017944336,2.0586700439453125,2.3528919219970703,315882142,-0.03205957936213921,-0.03258474252760278
2021-09-14,2.36500096321106,2.8477299213409424,2.3579649925231934,2.7914741039276123,626755995,0.1864013292876987,0.17092463227900437
2021-09-15,2.795119047164917,3.1907858848571777,2.717565059661865,3.018062114715576,683302824,0.08117145363059386,0.07804513258417661
2021-09-16,3.016495943069458,3.432394027709961,2.927253007888794,3.09977388381958,726215599,0.027074250296437175,0.026714226576882247
2021-09-17,3.105865955352783,3.229526996612549,2.7776529788970947,2.801769971847534,499755619,-0.0961373065072868,-0.10107781785536941
2021-09-18,2.8037469387054443,2.971842050552368,2.6997439861297607,2.890276908874512,333992196,0.031589651511831685,0.03110096348174706
2021-09-19,2.878859043121338,3.092721939086914,2.687825918197632,3.027043104171753,354151372,0.04731940904253995,0.04623395608254835
2021-09-20,3.0417330265045166,3.1283950805664062,2.3655428886413574,2.3916680812835693,475833864,-0.209899562385661,-0.23559520538151196
2021-09-21,2.4076669216156006,2.6589560508728027,2.146164894104004,2.194502115249634,369760716,-0.08243868268213861,-0.08603587042234032
2021-09-22,2.1945230960845947,2.519248008728028,2.1534039974212646,2.4523279666900635,247938903,0.11748717380985574,0.1110825698646458
2021-09-23,2.450361967086792,2.8344950675964355,2.360308885574341,2.789799928665161,366258642,0.13761289948121735,0.12893211920896575
2021-09-24,2.7906830310821533,2.7906830310821533,2.2594809532165527,2.4269590377807617,388283235,-0.13005982513520542,-0.1393308342211205
2021-09-25,2.4279980659484863,2.476454019546509,2.276439905166626,2.3072669506073,176840324,-0.04931772036948334,-0.05057536307716378
2021-09-26,2.3129169940948486,2.612299919128418,2.0688729286193848,2.547274112701416,405541940,0.10402227710622891,0.09896012618957042
2021-09-27,2.554887056350708,2.7472739219665527,2.3674979209899902,2.3745229244232178,441709458,-0.06781805986910194,-0.07022726861573914
2021-09-28,2.371721029281616,2.41615891456604,2.2297680377960205,2.232662916183472,259324897,-0.05974253050187084,-0.06160153750144946
2021-09-29,2.231431007385254,2.4005401134490967,2.215169906616211,2.289199113845825,204193291,0.02532231679603325,0.025007018570395206
2021-09-30,2.2891359329223637,2.3967559337615967,2.2601449489593506,2.3352599143981934,222485084,0.020120923633849763,0.019921172851583346
2021-10-01,2.3352479934692383,2.5564160346984863,2.289742946624756,2.5340030193328857,224607817,0.085105346822137,0.08167707612440811
2021-10-02,2.5370290279388428,2.6495680809021,2.459980010986328,2.5420889854431152,198645519,0.0031909851916269716,0.0031859048031409633
2021-10-03,2.5378708839416504,2.958173990249634,2.4851739406585693,2.815696954727173,387977376,0.10763115329590422,0.10222363876626818
2021-10-04,2.814502954483032,2.90004301071167,2.635343074798584,2.866961002349853,338667031,0.01820652167010195,0.018042767562916565
2021-10-05,2.8802380561828613,3.024862051010132,2.769412040710449,2.943654060363769,287110829,0.026750645701513198,0.026399102733333114
2021-10-06,2.9368131160736084,2.942451000213623,2.6318678855896,2.74001693725586,226960936,-0.06917834736420903,-0.07168758543115035
2021-10-07,2.7386550903320312,2.89841890335083,2.6591219902038574,2.8076789379119877,239621515,0.02469400817788081,0.02439403941489116
2021-10-08,2.809598922729492,2.9585061073303223,2.7504680156707764,2.956674098968506,214715784,0.05306702238800942,0.051706880117789275
2021-10-09,2.9501969814300537,3.092895030975342,2.873089075088501,2.9029860496521,287411108,-0.018158257393040333,-0.018325141856441185
2021-10-10,2.9045889377593994,2.9045889377593994,2.6864960193634038,2.704134941101074,169880301,-0.06849881644276468,-0.07095781834845588
2021-10-11,2.7014729976654053,2.808602094650269,2.6394710540771484,2.69697904586792,161915328,-0.0026462788984341623,-0.0026497864838376708
2021-10-12,2.698138952255249,2.704296112060547,2.5220389366149902,2.687998056411743,158186744,-0.0033300182550312085,-0.0033355751055257825
2021-10-13,2.6863009929656982,2.9941511154174805,2.6541121006011963,2.9684059619903564,320200957,0.1043184926825933,0.0992283959984634
2021-10-14,2.960758924484253,3.147110939025879,2.8599090576171875,2.882606029510498,280022595,-0.028904379514966494,-0.029330339241618625
2021-10-15,2.886460065841675,3.014467000961304,2.813265085220337,2.8941140174865723,230251992,0.0039922167157988575,0.003984268964387674
2021-10-16,2.8960139751434326,3.0773110389709477,2.883591890335083,2.9072999954223637,185625377,0.00455613630151408,0.004545788531178553
2021-10-17,2.908163070678711,2.9155659675598145,2.7293710708618164,2.869036912918091,145287117,-0.013161036894891898,-0.013248410808580203
2021-10-18,2.868997097015381,2.8729019165039062,2.7262771129608154,2.794891119003296,117618882,-0.025843443693926327,-0.026183252828976284
2021-10-19,2.794814109802246,2.843626022338867,2.687807083129883,2.797481060028076,144967519,0.0009266697393577328,0.0009262406460195596
2021-10-20,2.792820930480957,2.964284896850586,2.792820930480957,2.9328579902648926,203312432,0.04839243853020325,0.04725798005098964
2021-10-21,2.9340660572052,3.049459934234619,2.843601942062378,2.8567800521850586,205943904,-0.025939864232213505,-0.026282236210812795
2021-10-22,2.8567540645599365,3.3694639205932617,2.8557260036468506,3.336265087127685,370090946,0.1678410749808632,0.15515680920718358
2021-10-23,3.3208069801330566,3.78437089920044,3.1782450675964355,3.691793918609619,478342584,0.10656492280954266,0.10126055281350942
2021-10-24,3.694803953170776,3.948086023330689,3.462135076522827,3.5042099952697754,473167772,-0.05081104944516801,-0.05214739528597386
2021-10-25,3.5030839443206787,4.824978828430176,3.486063003540039,4.782371997833252,1261857451,0.36475040145676996,0.31097155584108616
2021-10-26,4.788733959197998,5.255940914154053,4.531915187835693,4.610444068908691,1278384914,-0.03595034618855575,-0.0366124775949303
2021-10-27,4.635385990142822,4.706809043884277,4.083062171936035,4.433498859405518,802723098,-0.03837921181962356,-0.039135097110847755
2021-10-28,4.417925834655762,5.490807056427002,4.417925834655762,4.760985851287842,1279224254,0.07386648835773846,0.0712656758431595
2021-10-29,4.780815124511719,4.998627185821533,4.565275192260742,4.638280868530273,484551051,-0.025773019830415356,-0.02611096330053054
2021-10-30,4.655728816986084,5.305322170257568,4.563043117523193,4.730094909667969,695461101,0.019794842904109933,0.019601472658206654
2021-10-31,4.736931800842285,4.739645957946777,4.3072590827941895,4.426344871520996,370736836,-0.06421647851634638,-0.06637110972017854
2021-11-01,4.420482158660889,4.530279159545898,4.191091060638428,4.484818935394287,363074931,0.013210462711460202,0.013123965495007548
2021-11-02,4.508138179779053,4.619680881500244,4.246963977813721,4.272500038146973,318859673,-0.04734168765915814,-0.0484989786101782
2021-11-03,4.27645206451416,4.606722831726074,4.108612060546875,4.39374303817749,442652600,0.02837753047349345,0.027982347156409276
2021-11-04,4.371642112731934,4.526126861572266,4.06817102432251,4.169503211975098,296009780,-0.05103617217801759,-0.05238459719771632
2021-11-05,4.16057014465332,4.2218828201293945,4.032350063323975,4.09223222732544,184286084,-0.018532419984167325,-0.01870629686991301
2021-11-06,4.088651180267334,4.293458938598633,3.889682054519653,4.116229057312012,304519599,0.005863995162917579,0.005846868863026608
2021-11-07,4.114789009094238,4.74409818649292,4.088612079620361,4.504068851470947,500453775,0.09422211173354955,0.09004371057130828
2021-11-08,4.500945091247559,4.672248840332031,4.3027777671813965,4.631724834442139,399708419,0.02834236935110379,0.027948155701952027
2021-11-09,4.636549949645996,4.992720127105713,4.441473960876465,4.520167827606201,511833314,-0.02408541327981839,-0.024380210004954942
2021-11-10,4.522092819213867,4.591526031494141,3.7160489559173584,4.09959602355957,431013221,-0.09304340460061145,-0.09766068513955936
2021-11-11,4.098423004150391,4.41866397857666,4.0467071533203125,4.190141201019287,330721663,0.022086365812477915,0.02184599487685522
2021-11-12,4.177515983581543,4.294978141784668,3.889116048812866,4.024740219116211,294180534,-0.039473844428641436,-0.04027406594037508
2021-11-13,4.028505802154541,4.383131980895996,4.028505802154541,4.238601207733154,311319875,0.05313659440705587,0.05177294402397288
2021-11-14,4.228899002075195,4.367869853973389,4.039405822753906,4.129929065704346,192627129,-0.025638680475657982,-0.025973079525911436
2021-11-15,4.130681037902832,4.159005165100098,3.9042210578918457,3.932673931121826,185560480,-0.047762354133527585,-0.04894064733165909
2021-11-16,3.941226959228516,4.08631706237793,3.300795078277588,3.7100770473480233,376889994,-0.05660191708553508,-0.05826694023657925
2021-11-17,3.7112479209899902,4.059200763702393,3.691750049591065,4.029566764831543,448241367,0.08611403844345822,0.08260622377363665
2021-11-18,4.032886028289795,4.240295886993408,3.5889909267425537,4.136728763580322,556156241,0.026593925601145596,0.026246454120078207
2021-11-19,4.1314849853515625,4.295724868774414,3.8827929496765137,3.964900016784668,387555820,-0.04153734910261242,-0.04242468345554858
2021-11-20,3.9703478813171382,4.173056125640869,3.840467929840088,3.94126296043396,246145451,-0.005961576899958354,-0.005979418042426461
2021-11-21,3.942702054977417,3.943525075912476,3.749782085418701,3.8049330711364746,204550865,-0.03459040684828463,-0.035202818834207075
2021-11-22,3.802921056747437,4.532004833221436,3.709460973739624,4.2414751052856445,757361989,0.11473054216398659,0.10861270948545566
2021-11-23,4.247409820556641,5.091209888458252,4.124794960021973,5.06781816482544,987904090,0.194824451170307,0.17799927180584885
2021-11-24,5.042384147644043,6.131659030914307,4.556894779205322,4.967974185943604,978395499,-0.019701570899846033,-0.01989823418421554
2021-11-25,5.851675033569336,6.386885166168213,5.5255279541015625,5.808178901672363,1420790237,0.16912421125416377,0.1562549311260669
2021-11-26,5.921597957611084,6.102519035339356,4.742793083190918,4.897693157196045,1064977420,-0.15675924586519885,-0.17050276966046357
2021-11-27,4.926554203033447,5.370447158813477,4.684751033782959,4.853271961212158,548920333,-0.009069820129221418,-0.009111201351340002
